1140.35	87.759
1156.94	87.673
1173.77	87.59
1190.84	87.483
1208.16	87.39
1225.73	87.339
1243.56	87.31
1261.65	87.296
1280	87.29
1298.62	87.273
1317.51	87.233
1336.67	87.186
1356.11	87.15
1375.84	87.126
1395.85	87.118
1416.15	87.165
1436.75	87.275
1457.65	87.447
1478.85	87.676
1500.36	87.93
1522.19	88.207
1544.33	88.552
1566.79	88.982
1589.58	89.475
1612.70	90.001
1636.16	90.483
1659.96	90.872
1684.10	91.154
1708.60	91.341
1733.45	91.445
1758.66	91.52
1784.24	91.6
1810.19	91.696
1836.52	91.808
1863.24	91.934
1890.34	92.071
1917.83	92.214
1945.73	92.358
1974.03	92.504
2002.74	92.695
2031.87	92.93
2061.43	93.199
2091.41	93.478
2121.83	93.75
2152.70	94.011
2184.01	94.345
2215.77	94.686
2248.00	94.946
2280.70	95.14
2313.87	95.304
2347.53	95.46
2381.68	95.623
2416.32	95.793
2451.46	95.978
2487.12	96.163
2523.30	96.339
2560	96.433
2597.24	96.437
2635.01	96.345
2673.34	96.188
2712.23	95.996
2751.68	95.794
2791.70	95.598
2832.31	95.414
2873.50	95.22
2915.30	94.999
2957.70	94.763
3000.72	94.508
3044.37	94.218
3088.65	93.871
3133.58	93.487
3179.16	93.08
3225.40	92.68
3272.31	92.294
3319.91	91.976
3368.20	91.74
3417.19	91.557
3466.89	91.405
3517.32	91.247
3568.48	91.052
3620.39	90.822
3673.05	90.55
3726.47	90.243
3780.68	89.922
3835.67	89.601
3891.46	89.269
3948.06	88.927
4005.49	88.588
4063.75	88.276
4122.86	88.005
4182.82	87.735
4243.66	87.458
4305.39	87.173
4368.01	86.897
4431.55	86.655
4496.01	86.477
4561.40	86.4
4627.75	86.443
4695.06	86.616
4763.35	86.912
4832.64	87.308
4902.93	87.794
4974.24	88.346
5046.60	88.931
5120	89.539
5194.47	90.136
5270.03	90.675
5346.68	91.078
5424.45	91.279
5503.35	91.235
5583.40	90.975
5664.61	90.6
5747.01	90.24
5830.60	90.03
5915.41	90.058
6001.45	90.361
6088.74	90.916
6177.30	91.694
6267.15	92.573
6358.31	93.456
6450.80	94.259
6544.63	94.924
6639.82	95.422
6736.40	95.702
6834.38	95.73
6933.79	95.496
7034.64	95.064
7136.96	94.532
7240.77	94.007
7346.09	93.575
7452.94	93.295
7561.35	93.173
7671.33	93.173
7782.91	93.271
7896.12	93.441
8010.97	93.607
8127.49	93.832
8245.71	94.2
8365.65	94.753
8487.33	95.415
8610.78	96.178
8736.03	96.965
8863.09	97.773
8992.01	98.492
9122.80	98.876
9255.50	98.861
9390.12	98.519
9526.70	97.879
9665.27	97.03
9805.86	96.035
9948.49	94.983
10093.19	93.946
10240	92.963
10388.94	92.138
10540.06	91.417
10693.36	90.821
10848.90	90.245
11006.70	89.33
11166.80	87.988
11329.22	86.298
11494.01	84.692
11661.20	83.54
11830.81	83.051
12002.90	83.262
12177.48	83.972
12354.61	84.987
12534.31	86.035
12716.62	86.934
12901.59	87.678
13089.25	88.258
13279.64	88.821
13472.79	89.539
13668.76	90.462
13867.58	91.494
14069.29	92.42
14273.93	93.026
14481.55	93.067
14692.19	92.335
14905.89	90.755
15122.70	88.45
15342.66	85.722
15565.83	82.814
15792.24	79.871
16021.94	77.177
16254.99	75.056
16491.42	73.601
16731.29	72.582
16974.66	72.067
17221.56	72.17
17472.05	72.651
17726.19	73.406
17984.02	73.62
18245.61	73.513
18510.99	73.659
18780.24	74.517
19053.41	75.878
19330.55	77.968
19611.72	81.087
19896.97	84.434
20186.38	84.094
20480	83.505
20777.89	83.028
21080.11	82.988
21386.73	83.304
21697.80	83.996
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
