1566.79	90.701
1589.58	90.988
1612.70	91.264
1636.16	91.496
1659.96	91.688
1684.10	91.849
1708.60	91.999
1733.45	92.132
1758.66	92.231
1784.24	92.301
1810.19	92.354
1836.52	92.4
1863.24	92.449
1890.34	92.509
1917.83	92.579
1945.73	92.66
1974.03	92.749
2002.74	92.887
2031.87	93.066
2061.43	93.269
2091.41	93.468
2121.83	93.642
2152.70	93.788
2184.01	93.993
2215.77	94.198
2248.00	94.312
2280.70	94.363
2313.87	94.401
2347.53	94.457
2381.68	94.555
2416.32	94.699
2451.46	94.892
2487.12	95.115
2523.30	95.366
2560.00	95.56
2597	95.69
2635.01	95.747
2673.34	95.758
2712.23	95.752
2751.68	95.751
2791.70	95.774
2832.31	95.83
2873.50	95.911
2915.30	96.004
2957.70	96.115
3000.72	96.234
3044.37	96.325
3088.65	96.349
3133.58	96.29
3179.16	96.128
3225.40	95.867
3272.31	95.514
3319.91	95.129
3368.20	94.729
3417.19	94.309
3466.89	93.86
3517.32	93.362
3568.48	92.816
3620.39	92.244
3673.05	91.671
3726.47	91.125
3780.68	90.642
3835.67	90.214
3891.46	89.807
3948.06	89.391
4005.49	88.947
4063.75	88.493
4122.86	88.022
4182.82	87.465
4243.66	86.745
4305.39	85.849
4368.01	84.878
4431.55	83.965
4496.01	83.227
4561.40	82.748
4627.75	82.527
4695.06	82.494
4763.35	82.54
4832.64	82.542
4902.93	82.528
4974.24	82.594
5046.60	82.815
5120.00	83.217
5194	83.773
5270.03	84.423
5346.68	85.116
5424.45	85.81
5503.35	86.49
5583.40	87.205
5664.61	88.002
5747.01	88.856
5830.60	89.706
5915.41	90.507
6001.45	91.239
6088.74	91.895
6177.30	92.488
6267.15	92.979
6358.31	93.347
6450.80	93.573
6544.63	93.651
6639.82	93.593
6736.40	93.413
6834.38	93.135
6933.79	92.791
7034.64	92.439
7136.96	92.148
7240.77	91.976
7346.09	91.95
7452.94	92.08
7561.35	92.35
7671.33	92.711
7782.91	93.127
7896.12	93.562
8010.97	93.893
8127.49	94.137
8245.71	94.318
8365.65	94.409
8487.33	94.314
8610.78	94.063
8736.03	93.648
8863.09	93.161
8992.01	92.639
9122.80	91.994
9255.50	91.276
9390.12	90.617
9526.70	90.042
9665.27	89.574
9805.86	89.21
9948.49	88.945
10093.19	88.697
10240.00	88.4
10389	88.106
10540.06	87.681
10693.36	87.194
10848.90	86.719
11006.70	86.157
11166.80	85.418
11329.22	84.495
11494.01	83.586
11661.20	82.732
11830.81	81.92
12002.90	81.16
12177.48	80.431
12354.61	79.852
12534.31	79.548
12716.62	79.374
12901.59	79.239
13089.25	78.932
13279.64	78.192
13472.79	76.994
13668.76	75.724
13867.58	74.472
14069.29	73.33
14273.93	72.328
14481.55	71.435
14692.19	70.706
14905.89	70.1
15122.70	69.369
15342.66	68.522
15565.83	67.585
15792.24	66.399
16021.94	65.058
16254.99	63.715
16491.42	62.7
16731.29	62.117
16974.66	61.789
17221.56	61.729
17472.05	61.912
17726.19	62.467
17984.02	62.971
18245.61	63.712
18510.99	65.025
18780.24	67.205
19053.41	69.803
19330.55	72.813
19611.72	76.378
19896.97	79.861
20186.38	79.601
20480.00	79.453
20778	79.465
21080.11	79.664
21386.73	80.005
21697.80	80.414
