1708.60	90.439
1733.45	90.489
1758.66	90.514
1784.24	90.514
1810.19	90.498
1836.52	90.472
1863.24	90.447
1890.34	90.425
1917.83	90.409
1945.73	90.395
1974.03	90.378
2002.74	90.402
2031.87	90.467
2061.43	90.569
2091.41	90.686
2121.83	90.804
2152.70	90.919
2184.01	91.115
2215.77	91.317
2248.00	91.428
2280.70	91.472
2313.87	91.496
2347.53	91.518
2381.68	91.548
2416.32	91.58
2451.46	91.623
2487.12	91.672
2523.30	91.744
2560	91.777
2597.24	91.78
2635.01	91.752
2673.34	91.717
2712.23	91.697
2751.68	91.713
2791.70	91.787
2832.31	91.915
2873.50	92.05
2915.30	92.132
2957.70	92.123
3000.72	91.997
3044.37	91.739
3088.65	91.356
3133.58	90.889
3179.16	90.367
3225.40	89.804
3272.31	89.182
3319.91	88.522
3368.20	87.822
3417.19	87.069
3466.89	86.271
3517.32	85.423
3568.48	84.525
3620.39	83.567
3673.05	82.549
3726.47	81.519
3780.68	80.549
3835.67	79.687
3891.46	78.972
3948.06	78.398
4005.49	77.912
4063.75	77.523
4122.86	77.229
4182.82	76.99
4243.66	76.832
4305.39	76.767
4368.01	76.768
4431.55	76.805
4496.01	76.813
4561.40	76.734
4627.75	76.584
4695.06	76.421
4763.35	76.303
4832.64	76.29
4902.93	76.449
4974.24	76.786
5046.60	77.264
5120	77.829
5194.47	78.453
5270.03	79.118
5346.68	79.785
5424.45	80.425
5503.35	81.043
5583.40	81.694
5664.61	82.462
5747.01	83.395
5830.60	84.479
5915.41	85.679
6001.45	86.922
6088.74	88.108
6177.30	89.162
6267.15	90.016
6358.31	90.675
6450.80	91.203
6544.63	91.703
6639.82	92.283
6736.40	93.003
6834.38	93.887
6933.79	94.885
7034.64	95.884
7136.96	96.749
7240.77	97.337
7346.09	97.551
7452.94	97.383
7561.35	96.915
7671.33	96.283
7782.91	95.671
7896.12	95.236
8010.97	94.991
8127.49	95.03
8245.71	95.423
8365.65	96.117
8487.33	96.842
8610.78	97.391
8736.03	97.542
8863.09	97.252
8992.01	96.555
9122.80	95.469
9255.50	94.216
9390.12	93.1
9526.70	92.231
9665.27	91.564
9805.86	90.954
9948.49	90.255
10093.19	89.338
10240	88.241
10388.94	87.241
10540.06	86.467
10693.36	86.16
10848.90	86.474
11006.70	87.296
11166.80	88.403
11329.22	89.501
11494.01	90.462
11661.20	91.079
11830.81	91.187
12002.90	90.731
12177.48	89.717
12354.61	88.431
12534.31	87.199
12716.62	86.136
12901.59	85.484
13089.25	85.234
13279.64	85.415
13472.79	86.03
13668.76	86.889
13867.58	87.706
14069.29	88.265
14273.93	88.31
14481.55	87.742
14692.19	86.793
14905.89	85.666
15122.70	84.561
15342.66	83.717
15565.83	83.187
15792.24	82.683
16021.94	82.349
16254.99	82.054
16491.42	81.802
16731.29	81.477
16974.66	80.913
17221.56	80.379
17472.05	79.807
17726.19	79.412
17984.02	78.752
18245.61	78.227
18510.99	78.086
18780.24	78.785
19053.41	80.115
19330.55	82.272
19611.72	85.638
19896.97	89.318
20186.38	89.255
20480	89.052
20777.89	88.611
21080.11	87.859
21386.73	86.923
21697.80	85.955
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
