409.039	94.78
414.989	94.819
421.025	94.881
427.149	94.967
433.362	95.072
439.665	95.193
446.06	95.323
452.548	95.384
459.131	95.429
465.809	95.458
472.584	95.469
479.458	95.468
486.432	95.453
493.507	95.427
500.686	95.39
507.968	95.344
515.357	95.29
522.853	95.23
530.458	95.164
538.174	95.092
546.002	95.015
553.943	94.936
562.001	94.855
570.175	94.776
578.469	94.7
586.883	94.627
595.419	94.56
604.08	94.498
612.866	94.441
621.78	94.391
630.824	94.341
640	94.288
649.309	94.231
658.753	94.166
668.335	94.09
678.056	94
687.919	93.896
697.925	93.779
708.077	93.652
718.376	93.517
728.825	93.378
739.426	93.236
750.181	93.09
761.093	92.941
772.163	92.789
783.394	92.638
794.789	92.486
806.349	92.333
818.078	92.183
829.977	92.048
842.05	91.939
854.298	91.852
866.724	91.767
879.33	91.666
892.12	91.544
905.097	91.402
918.262	91.248
931.618	91.086
945.169	90.921
958.92	90.757
972.86	90.599
987.02	90.452
1001.37	90.313
1015.94	90.186
1030.71	90.073
1045.71	89.974
1060.92	89.893
1076.35	89.838
1092.00	89.816
1107.89	89.832
1124.00	89.883
1140.35	89.957
1156.94	90.038
1173.77	90.117
1190.84	90.192
1208.16	90.257
1225.73	90.304
1243.56	90.323
1262	90.302
1280.00	90.245
1298.62	90.156
1317.51	90.043
1336.67	89.917
1356.11	89.781
1375.84	89.638
1395.85	89.487
1416.15	89.322
1436.75	89.133
1457.65	88.916
1478.85	88.689
1500.36	88.486
1522.19	88.338
1544.33	88.244
1566.79	88.182
1589.58	88.133
1612.70	88.089
1636.16	88.051
1659.96	88.027
1684.10	88.024
1708.60	88.046
1733.45	88.089
1758.66	88.144
1784.24	88.199
1810.19	88.251
1836.52	88.268
1863.24	88.277
1890.34	88.283
1917.83	88.289
1945.73	88.298
1974.03	88.293
2002.74	88.309
2031.87	88.335
2061.43	88.359
2091.41	88.371
2121.83	88.364
2152.70	88.328
2184.01	88.264
2215.77	88.176
2248.00	88.067
2280.70	87.943
2313.87	87.809
2347.53	87.682
2381.68	87.576
2416.32	87.504
2451.46	87.47
2487.12	87.472
2523	87.501
2560.00	87.553
2597.24	87.619
2635.01	87.703
2673.34	87.806
2712.23	87.936
2751.68	88.099
2791.70	88.3
2832.31	88.531
2873.50	88.781
2915.30	89.032
2957.70	89.271
3000.72	89.486
3044.37	89.65
3088.65	89.719
3133.58	89.645
3179.16	89.403
3225.40	89.046
3272.31	88.688
3319.91	88.434
3368.20	88.318
3417.19	88.301
3466.89	88.321
3517.32	88.327
3568.48	88.283
3620.39	88.184
3673.05	88.058
3726.47	87.942
3780.68	87.837
3835.67	87.717
3891.46	87.561
3948.06	87.376
4005.49	87.182
4063.75	86.987
4122.86	86.79
4182.82	86.581
4243.66	86.354
4305.39	86.103
4368.01	85.815
4431.55	85.469
4496.01	85.036
4561.40	84.489
4627.75	83.816
4695.06	83.015
4763.35	82.088
4832.64	81.039
4902.93	79.866
4974.24	78.585
5047	77.25
5120.00	75.957
5194.47	74.828
5270.03	73.98
5346.68	73.521
5424.45	73.565
5503.35	74.168
5583.40	75.239
5664.61	76.571
5747.01	77.994
5830.60	79.454
5915.41	80.966
6001.45	82.536
6088.74	84.13
6177.30	85.686
6267.15	87.136
6358.31	88.428
6450.80	89.532
6544.63	90.445
6639.82	91.168
6736.40	91.689
6834.38	91.984
6933.79	92.029
7034.64	91.83
7136.96	91.432
7240.77	90.902
7346.09	90.274
7452.94	89.548
7561.35	88.739
7671.33	87.933
7782.91	87.264
7896.12	86.846
8010.97	86.704
8127.49	86.819
8245.71	87.177
8365.65	87.792
8487.33	88.634
8610.78	89.564
8736.03	90.314
8863.09	90.755
8992.01	91.17
9122.80	91.019
9255.50	90.324
9390.12	89.205
9526.70	88.173
9665.27	87.415
9805.86	86.942
9948.49	86.78
10093	87.011
10240.00	87.572
10388.94	88.153
10540.06	88.564
10693.36	88.757
10848.90	88.595
11006.70	88.106
11166.80	87.688
11329.22	87.421
11494.01	87.091
11661.20	85.404
11830.81	85.53
12002.90	85.228
12177.48	85.596
12354.61	85.083
12534.31	84.45
12716.62	83.816
12901.59	83.589
13089.25	83.907
13279.64	84.882
13472.79	86.451
13668.76	88.09
13867.58	89.39
14069.29	90.455
14273.93	91.104
14481.55	91.186
14692.19	90.633
14905.89	89.55
15122.70	88.074
15342.66	86.193
15565.83	83.783
15792.24	80.947
16021.94	78.247
16254.99	76.463
16491.42	76.019
16731.29	76.726
16974.66	77.927
17221.56	78.842
17472.05	78.896
17726.19	77.921
17984.02	76.229
18245.61	74.396
18510.99	72.987
18780.24	72.415
19053.41	72.755
19330.55	73.803
19611.72	75.309
19896.97	77.023
20186	78.575
20480.00	79.656
20777.89	79.972
21080.11	79.681
21386.73	79.048
21697.80	78.432
