15565.83	87.456
15792.24	85.531
16021.94	83.019
16254.99	80.144
16491.42	77.484
16731.29	76.358
16974.66	77.777
17221.56	81.271
17472.05	85.355
17726.19	88.794
17984.02	91.014
18245.61	92.012
18510.99	92.064
18780.24	91.379
19053.41	90.21
19330.55	88.857
19611.72	87.604
19896.97	86.616
20186	85.887
20480.00	85.355
20777.89	84.989
21080.11	85.085
21386.73	85.698
21697.80	86.628
