4974.24	84.63
5046.60	83.944
5120	83.336
5194.47	82.866
5270.03	82.581
5346.68	82.515
5424.45	82.691
5503.35	83.092
5583.40	83.689
5664.61	84.456
5747.01	85.337
5830.60	86.282
5915.41	87.24
6001.45	88.181
6088.74	89.106
6177.30	90.058
6267.15	91.033
6358.31	92.017
6450.80	92.972
6544.63	93.848
6639.82	94.587
6736.40	95.121
6834.38	95.403
6933.79	95.395
7034.64	95.099
7136.96	94.57
7240.77	93.866
7346.09	93.041
7452.94	92.163
7561.35	91.319
7671.33	90.59
7782.91	90.057
7896.12	89.764
8010.97	89.647
8127.49	89.744
8245.71	90.071
8365.65	90.549
8487.33	90.948
8610.78	91.139
8736.03	90.986
8863.09	90.496
8992.01	89.656
9122.80	88.35
9255.50	86.533
9390.12	84.475
9526.70	82.596
9665.27	81.359
9805.86	81.049
9948.49	81.824
10093.19	83.519
10240	85.735
10388.94	88.06
10540.06	89.839
10693.36	90.753
10848.90	90.951
11006.70	90.561
11166.80	89.734
11329.22	88.703
11494.01	87.891
11661.20	87.491
11830.81	87.502
12002.90	87.85
12177.48	88.31
12354.61	88.78
12534.31	89.232
12716.62	89.468
12901.59	89.483
13089.25	89.309
13279.64	89.107
13472.79	89.062
13668.76	89.25
13867.58	89.662
14069.29	90.199
14273.93	90.728
14481.55	91.1
14692.19	91.256
14905.89	91.041
15122.70	90.383
15342.66	89.362
15565.83	87.942
15792.24	86.125
16021.94	84.13
16254.99	82.21
16491.42	80.589
16731.29	79.25
16974.66	77.936
17221.56	76.673
17472.05	75.175
17726.19	73.656
17984.02	71.87
18245.61	70.281
18510.99	69.365
18780.24	69.862
19053.41	71.575
19330.55	74.514
19611.72	78.791
19896.97	83.246
20186.38	83.866
20480	84.145
20777.89	83.758
21080.11	82.4
21386.73	80.407
21697.80	78.081
