507.968	89.846
515.357	89.832
522.853	89.844
530.458	89.892
538.174	89.982
546.002	90.1
553.943	90.238
562.001	90.381
570.175	90.515
578.469	90.639
586.883	90.756
595.419	90.857
604.08	90.943
612.866	91.031
621.78	91.145
630.824	91.245
640	91.293
649.309	91.296
658.753	91.238
668.335	91.127
678.056	90.97
687.919	90.789
697.925	90.618
708.077	90.492
718.376	90.421
728.825	90.415
739.426	90.46
750.181	90.538
761.093	90.631
772.163	90.727
783.394	90.821
794.789	90.907
806.349	90.978
818.078	91.032
829.977	91.066
842.05	91.081
854.298	91.09
866.724	91.108
879.33	91.152
892.12	91.23
905.097	91.35
918.262	91.523
931.618	91.741
945.169	91.979
958.917	92.217
972.864	92.43
987.015	92.604
1001.37	92.74
1015.94	92.832
1030.71	92.868
1045.71	92.856
1060.92	92.789
1076.35	92.66
1092.00	92.475
1107.89	92.236
1124.00	91.948
1140.35	91.621
1156.94	91.263
1173.77	90.891
1190.84	90.491
1208.16	90.111
1225.73	89.782
1243.56	89.482
1261.65	89.197
1280	88.918
1298.62	88.636
1317.51	88.353
1336.67	88.096
1356.11	87.891
1375.84	87.73
1395.85	87.601
1416.15	87.533
1436.75	87.527
1457.65	87.591
1478.85	87.732
1500.36	87.944
1522.19	88.214
1544.33	88.533
1566.79	88.88
1589.58	89.24
1612.70	89.603
1636.16	89.925
1659.96	90.202
1684.10	90.432
1708.60	90.628
1733.45	90.79
1758.66	90.903
1784.24	90.972
1810.19	91.011
1836.52	91.032
1863.24	91.05
1890.34	91.073
1917.83	91.1
1945.73	91.128
1974.03	91.157
2002.74	91.239
2031.87	91.378
2061.43	91.567
2091.41	91.784
2121.83	92.012
2152.70	92.241
2184.01	92.544
2215.77	92.84
2248.00	93.016
2280.70	93.09
2313.87	93.104
2347.53	93.091
2381.68	93.077
2416.32	93.072
2451.46	93.084
2487.12	93.106
2523.30	93.14
2560	93.111
2597.24	93.022
2635.01	92.876
2673.34	92.707
2712.23	92.546
2751.68	92.409
2791.70	92.315
2832.31	92.266
2873.50	92.247
2915.30	92.241
2957.70	92.254
3000.72	92.274
3044.37	92.27
3088.65	92.208
3133.58	92.071
3179.16	91.852
3225.40	91.555
3272.31	91.187
3319.91	90.798
3368.20	90.416
3417.19	90.04
3466.89	89.68
3517.32	89.331
3568.48	89.005
3620.39	88.734
3673.05	88.56
3726.47	88.535
3780.68	88.712
3835.67	89.111
3891.46	89.712
3948.06	90.461
4005.49	91.29
4063.75	92.144
4122.86	92.951
4182.82	93.616
4243.66	94.089
4305.39	94.359
4368.01	94.435
4431.55	94.336
4496.01	94.078
4561.40	93.684
4627.75	93.186
4695.06	92.616
4763.35	92.014
4832.64	91.412
4902.93	90.863
4974.24	90.377
5046.60	89.962
5120	89.626
5194.47	89.38
5270.03	89.236
5346.68	89.18
5424.45	89.186
5503.35	89.22
5583.40	89.267
5664.61	89.329
5747.01	89.402
5830.60	89.468
5915.41	89.514
6001.45	89.557
6088.74	89.62
6177.30	89.739
6267.15	89.91
6358.31	90.134
6450.80	90.399
6544.63	90.688
6639.82	90.999
6736.40	91.324
6834.38	91.664
6933.79	92.012
7034.64	92.356
7136.96	92.685
7240.77	92.959
7346.09	93.143
7452.94	93.222
7561.35	93.227
7671.33	93.211
7782.91	93.271
7896.12	93.485
8010.97	93.817
8127.49	94.319
8245.71	95.012
8365.65	95.823
8487.33	96.556
8610.78	97.104
8736.03	97.342
8863.09	97.303
8992.01	97.028
9122.80	96.485
9255.50	95.8
9390.12	95.157
9526.70	94.611
9665.27	94.129
9805.86	93.494
9948.49	92.785
10093.19	91.993
10240	91.164
10388.94	90.487
10540.06	89.954
10693.36	89.616
10848.90	89.459
11006.70	89.305
11166.80	88.744
11329.22	87.805
11494.01	86.699
11661.20	85.476
11830.81	84.095
12002.90	82.711
12177.48	81.499
12354.61	80.686
12534.31	80.516
12716.62	80.879
12901.59	81.658
13089.25	82.616
13279.64	83.646
13472.79	84.687
13668.76	85.771
13867.58	86.93
14069.29	88.021
14273.93	88.815
14481.55	88.932
14692.19	88.132
14905.89	86.559
15122.70	84.226
15342.66	81.447
15565.83	78.412
15792.24	75.322
16021.94	72.371
16254.99	70.125
16491.42	68.719
16731.29	68.104
16974.66	68.238
17221.56	69.102
17472.05	70.305
17726.19	71.631
17984.02	72.337
18245.61	72.483
18510.99	72.598
18780.24	73.322
19053.41	74.519
19330.55	76.531
19611.72	79.53
19896.97	82.534
20186.38	81.195
20480	78.393
20777.89	73.655
21080.11	67.429
21386.73	60.477
21697.80	53.741
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
