334.168	90.248
339.028	90.103
343.959	89.963
348.962	89.824
354.038	89.684
359.188	89.534
364.412	89.369
369.713	89.196
375.09	89.021
380.546	88.855
386.081	88.713
391.697	88.591
397.394	88.489
403.175	88.411
409.039	88.372
414.989	88.383
421.025	88.448
427.149	88.569
433.362	88.738
439.665	88.933
446.06	89.127
452.548	89.278
459.131	89.414
465.809	89.543
472.584	89.676
479.458	89.815
486.432	89.962
493.507	90.11
500.686	90.259
507.968	90.408
515.357	90.553
522.853	90.692
530.458	90.825
538.174	90.959
546.002	91.088
553.943	91.215
562.001	91.34
570.175	91.457
578.469	91.57
586.883	91.688
595.419	91.802
604.08	91.914
612.866	92.036
621.78	92.191
630.824	92.33
640	92.397
649.309	92.411
658.753	92.404
668.335	92.423
678.056	92.502
687.919	92.663
697.925	92.908
708.077	93.222
718.376	93.571
728.825	93.903
739.426	94.19
750.181	94.434
761.093	94.636
772.163	94.798
783.394	94.914
794.789	94.969
806.349	94.965
818.078	94.932
829.977	94.909
842.05	94.922
854.298	94.995
866.724	95.13
879.33	95.308
892.12	95.495
905.097	95.656
918.262	95.77
931.618	95.837
945.169	95.855
958.917	95.829
972.864	95.757
987.015	95.653
1001.37	95.535
1015.94	95.406
1030.71	95.267
1045.71	95.126
1060.92	94.976
1076.35	94.808
1092.00	94.626
1107.89	94.427
1124.00	94.209
1140.35	93.971
1156.94	93.701
1173.77	93.399
1190.84	93.036
1208.16	92.662
1225.73	92.318
1243.56	92.002
1261.65	91.728
1280	91.525
1298.62	91.418
1317.51	91.424
1336.67	91.561
1356.11	91.821
1375.84	92.154
1395.85	92.493
1416.15	92.814
1436.75	93.08
1457.65	93.288
1478.85	93.455
1500.36	93.59
1522.19	93.696
1544.33	93.781
1566.79	93.843
1589.58	93.891
1612.70	93.933
1636.16	93.944
1659.96	93.931
1684.10	93.902
1708.60	93.875
1733.45	93.841
1758.66	93.781
1784.24	93.695
1810.19	93.606
1836.52	93.546
1863.24	93.542
1890.34	93.589
1917.83	93.669
1945.73	93.755
1974.03	93.817
2002.74	93.878
2031.87	93.919
2061.43	93.93
2091.41	93.903
2121.83	93.841
2152.70	93.75
2184.01	93.72
2215.77	93.695
2248.00	93.587
2280.70	93.425
2313.87	93.257
2347.53	93.112
2381.68	93.01
2416.32	92.953
2451.46	92.941
2487.12	92.963
2523.30	93.016
2560	93.025
2597.24	92.992
2635.01	92.92
2673.34	92.844
2712.23	92.8
2751.68	92.81
2791.70	92.892
2832.31	93.054
2873.50	93.283
2915.30	93.563
2957.70	93.879
3000.72	94.191
3044.37	94.398
3088.65	94.43
3133.58	94.296
3179.16	94.032
